33,Upstairs,49589132309000,4.0588636,14.750836,1.8387469;
33,Upstairs,49589242294000,-0.53119355,13.865514,1.607201;
33,Upstairs,49589352310000,0.42223078,9.466142,0.53119355;
33,Upstairs,49589452286000,1.9477097,7.8861814,0.8036005;
33,Upstairs,49589552261000,0.42223078,3.990762,1.7978859;
33,Upstairs,49589662338000,3.173541,5.243834,9.615966;
33,Upstairs,49589772354000,-4.440233,6.701211,1.9885708;
33,Upstairs,49589882309000,2.7921712,7.7772183,0.7627395;
33,Upstairs,49589982315000,1.5390993,8.308413,0.7218784;
33,Upstairs,49590092300000,1.3756552,9.193735,1.4165162;
33,Upstairs,49590202347000,1.3075534,14.206022,2.0294318;
33,Upstairs,49590312301000,0.7627395,11.454713,-0.46309182;
33,Upstairs,49590422317000,1.3756552,8.499097,1.2258313;
33,Upstairs,49590532303000,1.1849703,4.671779,2.152015;
33,Upstairs,49590642319000,0.9942854,2.4925237,2.8738933;
33,Upstairs,49590752304000,-0.23154591,10.882658,2.7649305;
33,Upstairs,49590862289000,1.7978859,11.223166,0.5720546;
33,Upstairs,49590972305000,2.8738933,8.499097,-0.5720546;
33,Upstairs,49591082290000,0.7627395,7.4639506,0.040861044;
33,Upstairs,49591192306000,4.1814466,15.213928,2.4925237;
33,Upstairs,49591302292000,0.38136974,13.865514,1.2258313;
33,Upstairs,49591412308000,-2.1111538,10.147159,0.88532263;
33,Upstairs,49591522323000,0.38136974,5.366417,0.6537767;
33,Upstairs,49591632309000,1.1849703,4.0180025,3.5957718;
33,Upstairs,49591742294000,1.334794,17.011814,4.0588636;
33,Upstairs,49591852310000,3.568531,11.073342,0.6946377;
33,Upstairs,49591952316000,1.1849703,6.742072,0.10896278;
33,Upstairs,49592052292000,0.6537767,7.1234417,0.6946377;
33,Upstairs,49592112228000,1.5390993,8.076866,0.313268;
33,Upstairs,49592222305000,4.3312707,13.102775,0.95342433;
33,Upstairs,49592332290000,-0.08172209,15.023244,0.14982383;
33,Upstairs,49592432236000,-2.3426998,11.563675,1.3075534;
33,Upstairs,49592532272000,1.607201,6.973618,0.3405087;
33,Upstairs,49592642319000,0.7218784,4.3312707,1.56634;
33,Upstairs,49592752304000,3.445948,3.9499009,6.782933;
33,Upstairs,49592862289000,-0.27240697,11.223166,3.5276701;
33,Upstairs,49592972305000,0.7627395,11.604536,1.1441092;
33,Upstairs,49593072281000,5.434519,8.62168,-2.2201166;
33,Upstairs,49593182297000,0.42223078,7.9270425,-1.334794;
33,Upstairs,49593292312000,4.944186,7.8589406,-0.08172209;
33,Upstairs,49593402328000,0.7627395,12.4489975,-1.0351465;
33,Upstairs,49593512314000,-0.0,12.789507,-1.1849703;
33,Upstairs,49593622299000,3.255263,6.2789803,1.2258313;
33,Upstairs,49593732345000,1.1849703,6.2108784,2.7921712;
33,Upstairs,49593842300000,2.0294318,9.80665,4.7126403;
33,Upstairs,49593942276000,-1.3075534,11.454713,0.10896278;
33,Upstairs,49594042312000,2.6423476,11.182305,-0.6537767;
33,Upstairs,49594152298000,3.8681788,8.689782,1.1849703;
33,Upstairs,49594262314000,2.4108016,6.8237944,0.46309182;
33,Upstairs,49594372299000,2.8330324,13.756551,0.95342433;
33,Upstairs,49594482315000,1.7570249,14.410328,-0.53119355;
33,Upstairs,49594592300000,-0.8036005,10.501288,0.5720546;
33,Upstairs,49594702316000,2.5333846,7.273266,0.92618364;
33,Upstairs,49594802231000,2.3699405,4.4810944,2.9556155;
33,Upstairs,49594912308000,0.23154591,8.894087,4.2904096;
33,Upstairs,49595022293000,0.42223078,10.732834,1.3756552;
33,Upstairs,49595132309000,1.4982382,9.152874,0.42223078;
33,Upstairs,49595242294000,2.2609777,7.5865335,0.92618364;
33,Upstairs,49595352310000,3.405087,10.991621,2.1111538;
33,Upstairs,49595402176000,2.152015,13.184497,2.1792557;
33,Upstairs,49595512436000,1.4573772,13.756551,-0.29964766;
33,Upstairs,49595622299000,-1.2666923,10.337844,1.56634;
33,Upstairs,49595732315000,1.56634,5.7477865,0.92618364;
33,Upstairs,49595842300000,0.95342433,2.8330324,2.4516625;
33,Upstairs,49595942306000,3.405087,10.991621,7.5865335;
33,Upstairs,49596042282000,-1.4573772,5.597963,1.7570249;
33,Upstairs,49596152298000,1.334794,6.8237944,0.27240697;
33,Upstairs,49596252304000,2.8738933,9.888372,-0.8036005;
33,Upstairs,49596362259000,0.313268,7.6954966,-0.27240697;
33,Upstairs,49596472305000,4.8216033,15.854085,2.2201166;
33,Upstairs,49596572281000,0.3405087,13.824653,0.84446156;
33,Upstairs,49596682297000,0.5720546,9.507003,0.5720546;
33,Upstairs,49596782272000,2.5333846,7.668256,-0.27240697;
33,Upstairs,49596892319000,1.56634,3.8273177,1.879608;
33,Upstairs,49596992233000,1.3756552,6.1700177,5.938472;
33,Upstairs,49597102310000,-2.3699405,4.6036777,2.9147544;
33,Upstairs,49597212265000,2.8330324,8.962189,1.5390993;
33,Upstairs,49597322311000,2.6832085,8.308413,0.08172209;
33,Upstairs,49597422317000,1.607201,9.915613,1.5390993;
33,Upstairs,49597532303000,4.2495484,12.299174,2.070293;
33,Upstairs,49597642319000,3.568531,10.61025,-1.0351465;
33,Upstairs,49597752273000,0.46309182,8.894087,-0.08172209;
33,Upstairs,49597862289000,0.53119355,4.099725,0.92618364;
33,Upstairs,49597972336000,1.9477097,3.486809,4.2495484;
33,Upstairs,49598072281000,1.0760075,15.050485,2.070293;
33,Upstairs,49598182327000,3.405087,12.489859,1.0351465;
33,Upstairs,49598292312000,1.3756552,8.812365,0.040861044;
33,Upstairs,49598402267000,0.5720546,6.5513873,-0.14982383;
33,Upstairs,49598512314000,3.6774938,10.882658,1.4165162;
33,Upstairs,49598622299000,2.8330324,12.4489975,0.6537767;
33,Upstairs,49598732315000,0.9942854,11.413852,0.19068487;
33,Upstairs,49598842300000,1.7297841,9.656827,0.84446156;
33,Upstairs,49598942245000,0.3405087,4.2086873,1.4573772;
33,Upstairs,49599052322000,1.9885708,3.5276701,5.5162406;
33,Upstairs,49599162338000,1.7570249,9.043911,2.8738933;
33,Upstairs,49599272323000,3.0237172,9.615966,0.3405087;
33,Upstairs,49599382309000,2.7921712,8.117727,0.19068487;
33,Upstairs,49599492264000,-0.08172209,7.164303,0.92618364;
33,Upstairs,49599602310000,3.8273177,12.912089,2.7240696;
33,Upstairs,49599712295000,1.4573772,12.408136,1.4982382;
33,Upstairs,49599812271000,1.9477097,10.651112,0.6946377;
33,Upstairs,49599922317000,1.2666923,10.269742,1.2666923;
33,Upstairs,49600032303000,1.8387469,5.2165933,1.334794;
33,Upstairs,49600142319000,0.95342433,2.7649305,4.372132;
33,Upstairs,49600242294000,3.0645783,9.043911,9.656827;
33,Upstairs,49600352310000,-1.4982382,7.6954966,0.9942854;
33,Upstairs,49600452286000,0.38136974,8.19945,-0.38136974;
33,Upstairs,49600552322000,4.099725,8.471856,-1.2666923;
33,Upstairs,49600612259000,1.0760075,9.275456,0.5720546;
33,Upstairs,49600722305000,3.6774938,8.894087,-0.08172209;
33,Upstairs,49600832290000,1.4573772,12.217452,-1.56634;
33,Upstairs,49600932266000,-0.9942854,11.264028,-0.61291564;
33,Upstairs,49601042343000,3.1054392,8.499097,0.08172209;
33,Upstairs,49601152359000,1.2666923,5.5162406,2.152015;
33,Upstairs,49601262314000,3.3778462,10.18802,5.6252036;
33,Upstairs,49601372299000,2.7240696,12.299174,0.6946377;
33,Upstairs,49601482345000,2.6832085,13.593107,-0.08172209;
33,Upstairs,49601582260000,3.214402,9.112013,0.42223078;
33,Upstairs,49601692306000,4.372132,7.205164,1.3756552;
33,Upstairs,49601792251000,3.7864566,12.598822,-0.08172209;
33,Upstairs,49601902298000,3.636633,11.686258,-1.56634;
33,Upstairs,49602002273000,-0.95342433,9.343558,0.6537767;
33,Upstairs,49602113022000,2.5333846,4.7126403,0.95342433;
33,Upstairs,49602222305000,0.3405087,4.1814466,4.140586;
33,Upstairs,49602322281000,3.173541,14.859799,5.053149;
33,Upstairs,49602432327000,0.95342433,10.269742,1.0351465;
33,Upstairs,49602542282000,1.4165162,8.076866,0.7218784;
33,Upstairs,49602652298000,0.88532263,6.932757,0.14982383;
33,Upstairs,49602752273000,3.486809,12.258313,2.4925237;
33,Upstairs,49602862289000,1.7297841,13.756551,1.1441092;
33,Upstairs,49602962295000,2.3699405,11.073342,-0.61291564;
33,Upstairs,49603062271000,-0.50395286,9.302697,0.88532263;
33,Upstairs,49603172317000,0.95342433,4.9850473,1.56634;
33,Upstairs,49603282303000,0.92618364,3.486809,5.8976107;
33,Upstairs,49603392319000,0.84446156,9.534244,3.568531;
33,Upstairs,49603502304000,3.445948,8.539958,0.313268;
33,Upstairs,49603612289000,2.4925237,8.390134,-0.3405087;
33,Upstairs,49603722305000,0.53119355,7.082581,0.53119355;
33,Upstairs,49603832290000,3.8681788,13.293459,1.7297841;
33,Upstairs,49603882187000,3.1054392,12.980191,0.84446156;
33,Upstairs,49603982406000,1.7978859,11.686258,-0.08172209;
33,Upstairs,49604082260000,-2.1792557,10.310603,1.0760075;
33,Upstairs,49604192306000,2.0294318,5.8567495,-0.0;
33,Upstairs,49604302292000,0.50395286,4.1814466,2.4925237;
33,Upstairs,49604412308000,3.336985,11.141444,7.5865335;
33,Upstairs,49604522293000,-1.2258313,6.8237944,1.4573772;
33,Upstairs,49604632309000,1.4982382,6.5922484,0.42223078;
33,Upstairs,49604742294000,3.173541,8.921328,0.040861044;
33,Upstairs,49604852310000,2.0294318,8.771504,0.95342433;
33,Upstairs,49604952286000,3.8273177,14.519291,1.4573772;
33,Upstairs,49605062301000,2.6832085,12.980191,-0.040861044;
33,Upstairs,49605172317000,-1.2258313,10.228881,0.9942854;
33,Upstairs,49605272262000,2.9147544,6.1291566,1.6480621;
33,Upstairs,49605382309000,1.9477097,2.8738933,3.336985;
33,Upstairs,49605492294000,4.630918,16.467001,4.099725;
33,Upstairs,49605592270000,2.6832085,11.182305,0.6537767;
33,Upstairs,49605702316000,0.5720546,6.3198414,0.19068487;
33,Upstairs,49605802261000,2.5333846,8.430995,0.42223078;
33,Upstairs,49605912308000,2.070293,7.014479,1.4573772;
33,Upstairs,49606012253000,4.7943625,16.507862,1.6889231;
33,Upstairs,49606122299000,-0.53119355,13.184497,0.88532263;
33,Upstairs,49606232315000,-3.9771416,8.349273,-0.040861044;
33,Upstairs,49606342300000,1.9885708,4.630918,2.5333846;
33,Upstairs,49606442276000,1.3756552,1.3075534,2.3426998;
33,Upstairs,49606552292000,3.214402,12.299174,3.5957718;
33,Upstairs,49606662308000,2.0294318,10.56939,1.2666923;
33,Upstairs,49606772293000,2.2609777,7.668256,-0.0;
33,Upstairs,49606882309000,-0.040861044,7.6954966,0.27240697;
33,Upstairs,49606982315000,5.829509,9.724928,3.636633;
33,Upstairs,49607082260000,2.070293,12.489859,0.38136974;
33,Upstairs,49607192337000,3.6774938,11.917805,-1.1168685;
33,Upstairs,49607302292000,0.27240697,9.384419,-0.7627395;
33,Upstairs,49607412308000,1.5390993,5.243834,1.9885708;
33,Upstairs,49607522293000,-0.46309182,3.636633,1.7570249;
33,Upstairs,49607632309000,6.469665,6.66035,9.534244;
33,Upstairs,49607742294000,-1.1441092,7.205164,1.4165162;
33,Upstairs,49607852310000,2.4925237,8.894087,0.7218784;
33,Upstairs,49607952347000,3.255263,8.008764,-0.61291564;
33,Upstairs,49608062301000,0.88532263,8.539958,-1.0760075;
33,Upstairs,49608172317000,2.4108016,8.430995,-0.19068487;
33,Upstairs,49608282272000,0.040861044,13.402422,-0.95342433;
33,Upstairs,49608392319000,-3.0237172,11.604536,-0.9942854;
33,Upstairs,49608502304000,5.407278,8.390134,0.46309182;
33,Upstairs,49608602279000,2.2201166,4.2495484,1.7570249;
33,Upstairs,49608712295000,3.6774938,10.378705,5.134871;
33,Upstairs,49608812240000,0.7218784,16.167353,-0.42223078;
33,Upstairs,49608932327000,4.944186,15.976667,-1.1168685;
33,Upstairs,49609042343000,5.012288,10.228881,-0.8036005;
33,Upstairs,49609152298000,3.255263,5.012288,-1.7297841;
33,Upstairs,49609262314000,2.9556155,15.894946,1.4165162;
33,Upstairs,49609372299000,0.7218784,13.988097,-0.5720546;
33,Upstairs,49609482315000,-0.5720546,10.147159,0.46309182;
33,Upstairs,49609582229000,1.0760075,6.5922484,0.61291564;
33,Upstairs,49609692306000,0.3405087,3.6774938,1.7570249;
33,Upstairs,49609792282000,2.3426998,4.0588636,8.240311;
33,Upstairs,49609902298000,-1.56634,2.6832085,1.0351465;
33,Upstairs,49609952286000,3.1463003,13.988097,0.95342433;
33,Upstairs,49610062301000,0.7218784,6.932757,-0.0;
33,Upstairs,49610172317000,1.920469,7.8861814,0.5720546;
33,Upstairs,49610272232000,2.3699405,7.504812,0.19068487;
33,Upstairs,49610322250000,3.9090397,8.812365,0.88532263;
33,Upstairs,49610432297000,5.8976107,15.826844,1.879608;
33,Upstairs,49610542312000,3.5276701,10.038197,-0.7218784;
33,Upstairs,49610652298000,-3.0645783,8.962189,0.7627395;
33,Upstairs,49610762314000,2.2201166,5.053149,2.7921712;
33,Upstairs,49610872269000,0.313268,1.920469,5.325556;
33,Upstairs,49610922256000,1.7978859,10.119919,1.7297841;
33,Upstairs,49611032303000,2.7240696,10.991621,0.84446156;
33,Upstairs,49611142319000,1.1441092,8.430995,-0.08172209;
33,Upstairs,49611242294000,1.4982382,8.008764,0.19068487;
33,Upstairs,49611292251000,0.95342433,7.5456724,1.7570249;
33,Upstairs,49611402298000,5.6660647,12.789507,2.4516625;
33,Upstairs,49611512314000,1.6480621,13.0619135,0.46309182;
33,Upstairs,49611622299000,0.6537767,10.038197,1.7570249;
33,Upstairs,49611732315000,1.2258313,6.469665,1.4982382;
33,Upstairs,49611842300000,0.6946377,3.8273177,3.2961242;
33,Upstairs,49611942306000,4.7126403,15.5135765,3.636633;
33,Upstairs,49612052292000,1.4573772,12.680544,1.7570249;
33,Upstairs,49612162308000,0.61291564,7.5456724,0.27240697;
33,Upstairs,49612212143000,2.4516625,8.771504,0.040861044;
33,Upstairs,49612322433000,0.9942854,7.246025,0.88532263;
33,Upstairs,49612432297000,5.407278,15.023244,2.7240696;
33,Upstairs,49612542312000,0.53119355,15.826844,1.0760075;
33,Upstairs,49612652298000,-1.7570249,9.997335,1.2666923;
33,Upstairs,49612762314000,0.50395286,6.2789803,0.8036005;
33,Upstairs,49612872299000,0.92618364,4.440233,2.5606253;
33,Upstairs,49612972305000,4.2904096,14.859799,2.6832085;
33,Upstairs,49613072281000,0.46309182,12.367276,1.1849703;
33,Upstairs,49613182297000,1.56634,8.117727,0.313268;
33,Upstairs,49613292312000,3.636633,7.668256,-0.040861044;
33,Upstairs,49613402298000,3.636633,10.691973,1.7978859;
33,Upstairs,49613512314000,1.4573772,15.241169,1.2666923;
33,Upstairs,49613622330000,1.879608,10.269742,0.3405087;
33,Upstairs,49613732315000,4.2086873,8.471856,0.313268;
33,Upstairs,49613842300000,1.1849703,3.5957718,0.6946377;
33,Upstairs,49613942306000,1.9885708,4.944186,6.510526;
33,Upstairs,49614052292000,-0.9942854,8.430995,3.9499009;
33,Upstairs,49614162308000,2.6832085,8.539958,0.92618364;
33,Upstairs,49614272293000,4.4810944,7.9679036,-0.46309182;
33,Upstairs,49614382309000,3.255263,10.732834,1.1441092;
33,Upstairs,49614492294000,2.982856,13.715691,0.53119355;
33,Upstairs,49614592270000,-0.23154591,10.991621,-0.27240697;
33,Upstairs,49614702316000,0.46309182,9.275456,0.61291564;
33,Upstairs,49614802292000,2.0294318,6.510526,1.5390993;
33,Upstairs,49614912308000,0.10896278,4.3312707,1.2666923;
33,Upstairs,49615012283000,6.2108784,5.7886477,10.528529;
33,Upstairs,49615122299000,-1.4573772,8.962189,2.2609777;
33,Upstairs,49615232345000,3.718355,10.501288,1.3075534;
33,Upstairs,49615342300000,1.8387469,8.662541,0.3405087;
33,Upstairs,49615442276000,0.7218784,8.812365,-0.6537767;
33,Upstairs,49615552292000,3.336985,8.580819,-0.29964766;
33,Upstairs,49615662338000,4.7126403,11.34575,1.6480621;
33,Upstairs,49615772262000,1.9477097,14.056199,-1.7978859;
33,Upstairs,49615882309000,4.2495484,10.841797,0.46309182;
33,Upstairs,49615982345000,-0.5720546,6.891896,1.6889231;
33,Upstairs,49616082260000,0.61291564,2.5333846,3.0237172;
33,Upstairs,49616192306000,5.09401,3.405087,7.205164;
33,Upstairs,49616302292000,-1.4573772,7.5456724,4.140586;
33,Upstairs,49616412308000,3.759216,10.760075,0.53119355;
33,Upstairs,49616522293000,3.2961242,8.19945,0.8036005;
33,Upstairs,49616632309000,3.405087,7.164303,0.95342433;
33,Upstairs,49616742294000,3.718355,10.991621,1.4165162;
33,Upstairs,49616852310000,1.3756552,10.691973,-0.9125633;
33,Upstairs,49616952255000,-0.14982383,10.760075,0.7627395;
33,Upstairs,49617062271000,1.2666923,6.2789803,1.2666923;
33,Upstairs,49617172348000,0.38136974,4.1814466,2.2201166;
33,Upstairs,49617282303000,4.0180025,10.651112,8.076866;
33,Upstairs,49617392349000,-1.334794,3.2961242,1.1441092;
33,Upstairs,49617452286000,4.372132,13.6748295,1.2258313;
33,Upstairs,49617562301000,2.070293,8.19945,0.08172209;
33,Upstairs,49617672317000,1.56634,8.049625,0.8036005;
33,Upstairs,49617782303000,5.407278,8.308413,1.9477097;
33,Upstairs,49617892319000,3.636633,12.871228,0.7627395;
33,Upstairs,49617992264000,2.982856,10.61025,0.10896278;
33,Upstairs,49618092239000,-1.1849703,10.841797,1.4165162;
33,Upstairs,49618202316000,2.4108016,7.014479,1.8387469;
33,Upstairs,49618312332000,2.070293,4.0588636,3.336985;
33,Upstairs,49618412277000,3.5276701,14.669114,3.5957718;
33,Upstairs,49618472305000,-1.2258313,6.6331096,2.4516625;
33,Upstairs,49618532272000,3.214402,12.108489,1.2666923;
33,Upstairs,49618642319000,1.1441092,7.5456724,0.7627395;
33,Upstairs,49618752304000,1.4573772,7.8180795,0.313268;
33,Upstairs,49618862289000,4.0588636,9.343558,1.0351465;
33,Upstairs,49618962295000,3.568531,12.176591,1.879608;
33,Upstairs,49619072311000,3.405087,10.528529,0.50395286;
33,Upstairs,49619182297000,-0.5720546,10.119919,1.5390993;
33,Upstairs,49619292312000,1.9885708,4.8216033,2.2201166;
33,Upstairs,49619402298000,0.38136974,1.8387469,3.8681788;
33,Upstairs,49619512314000,0.10896278,7.273266,2.9147544;
33,Upstairs,49619612259000,2.6423476,9.425281,0.95342433;
33,Upstairs,49619722305000,1.607201,8.158588,0.23154591;
33,Upstairs,49619822250000,0.92618364,8.117727,0.9942854;
33,Upstairs,49619932297000,3.636633,10.460427,1.607201;
33,Upstairs,49620042312000,1.0760075,12.217452,0.84446156;
33,Upstairs,49620152298000,2.2609777,10.501288,0.53119355;
33,Upstairs,49620252304000,1.4573772,9.302697,1.6480621;
33,Upstairs,49620362289000,1.6889231,5.706926,1.9477097;
33,Upstairs,49620462265000,1.920469,3.636633,3.7864566;
33,Upstairs,49620572311000,3.5276701,15.595298,2.9147544;
33,Upstairs,49620640365000,-0.5720546,5.366417,2.2609777;
33,Upstairs,49620692367000,3.9499009,11.264028,1.1441092;
33,Upstairs,49620802292000,1.920469,8.008764,0.92618364;
33,Upstairs,49620912308000,2.1792557,8.240311,0.53119355;
33,Upstairs,49621012222000,2.8738933,7.3549876,0.46309182;
33,Upstairs,49621112259000,3.405087,13.988097,1.4573772;
33,Upstairs,49621222305000,2.1111538,11.536434,0.19068487;
33,Upstairs,49621332321000,1.920469,10.038197,-0.08172209;
33,Upstairs,49621442306000,2.7649305,9.425281,1.0351465;
33,Upstairs,49621552292000,2.7649305,5.47538,1.4573772;
33,Upstairs,49621662308000,1.5390993,3.5276701,4.0180025;
33,Upstairs,49621772293000,3.8273177,16.167353,2.5606253;
33,Upstairs,49621882309000,3.1463003,8.539958,1.0760075;
33,Upstairs,49621982315000,1.5390993,7.6954966,0.92618364;
33,Upstairs,49622032242000,3.336985,9.043911,-0.38136974;
33,Upstairs,49622142319000,1.334794,9.275456,-0.6537767;
33,Upstairs,49622252304000,2.1111538,8.430995,-0.7218784;
33,Upstairs,49622362289000,2.9147544,9.697687,0.10896278;
33,Upstairs,49622462234000,2.3426998,14.206022,-1.2666923;
33,Upstairs,49622572372000,2.1792557,9.343558,-0.50395286;
33,Upstairs,49622682297000,0.38136974,8.076866,-1.334794;
33,Upstairs,49622792312000,0.5720546,7.5865335,-0.040861044;
33,Upstairs,49622902298000,1.1441092,8.008764,0.50395286;
33,Upstairs,49623002273000,-1.525479,11.114203,1.3756552;
33,Upstairs,49623102279000,2.3018389,10.079058,-0.040861044;
33,Upstairs,49623212295000,1.4982382,10.337844,-0.61291564;
